"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm"
"D13_Roberts_Alfalfa","2017-03-13",1.34502422247608,48,1.34502422247608,1.34502422247608,1.34502422247608,1.34502422247608,48,1.34502422247608,1.34502422247608,2.07865075125608,48,2.07865075125608,2.07865075125608,2.07865075125608,2.07556415651529,48,2.07865075125608,2.07556415651529,2.40533277438369,48,2.11388412267178,2.11388412267178,2.40533277438369,2.40533277438369,48,2.11388412267178,2.40533277438369,2.33917235073932,48,2.04772369902742,2.04772369902742,2.33917235073932,NA,46,2.04772369902742,NA,3.17,48,0.291448651711909,0.291448651711909,0.291448651711909,48,0.291448651711909,0.291448651711909,48,1.65315818094083,1.65315818094083,1.65315818094083,48,1.65315818094083,1.65315818094083,0.424297861979835,0.655725789039774,0.666840417246619,0.645969621144295,48,3.28963105512882,3.28963105512882,3.28963105512882,48,3.28963105512882,3.28963105512882,48,0.919531652160827,0.919531652160827,0.919531652160827,48,0.92261824690162,0.92261824690162,48,0.884298280745129,0.884298280745129,0.884298280745129,48,0.884298280745129,0.884298280745129,1.05928506495939,1.05928506495939,48,0.950458704389496,0.950458704389496,0.950458704389496,46,NA,NA,1.14399513043429,NA
"D13_Roberts_Alfalfa","2017-03-14",1.13901269745999,48,1.13901269745999,1.13901269745999,1.13901269745999,1.13901269745999,48,1.13901269745999,1.13901269745999,2.23564697058805,48,2.23564697058805,2.23564697058805,2.23564697058805,2.23564697058805,48,2.23564697058805,2.23564697058805,2.81856152902465,48,2.25606112855906,2.25606112855906,2.81856152902465,2.81856152902465,48,2.25606112855906,2.81856152902465,2.78021404257975,48,2.21771364211416,2.21771364211416,2.78021404257975,2.78021404257975,48,2.21771364211416,2.78021404257975,3.3,48,0.562500400465591,0.562500400465591,0.562500400465591,48,0.562500400465591,0.562500400465591,48,1.70885902869072,1.70885902869072,1.70885902869072,48,1.70885902869072,1.70885902869072,0.345155362866663,0.677468778966077,0.68365488744214,0.672034437004291,48,3.4103721266163,3.4103721266163,3.4103721266163,48,3.4103721266163,3.4103721266163,48,0.612224755562656,0.612224755562656,0.612224755562656,48,0.612224755562656,0.612224755562656,48,0.591810597591648,0.591810597591648,0.591810597591648,48,0.591810597591648,0.591810597591648,0.703934220331146,0.703934220331146,48,0.630158084036547,0.630158084036547,0.630158084036547,48,0.630158084036547,0.630158084036547,0.752276351166178,0.752276351166178
"D13_Roberts_Alfalfa","2017-03-15",1.28058336535975,48,1.28058336535975,1.28058336535975,1.28058336535975,1.28058336535975,48,1.28058336535975,1.28058336535975,1.67703864959598,48,1.67703864959598,1.67703864959598,1.67703864959598,1.68270833409865,48,1.67703864959598,1.68270833409865,1.56328622688322,48,1.64541660774186,1.64541660774186,1.56328622688322,NA,44,1.64541660774186,NA,1.62583744298394,48,1.70796782384258,1.70796782384258,1.62583744298394,NA,47,1.70796782384258,NA,2.91,48,-0.0821303808586327,-0.0821303808586327,-0.0821303808586327,48,-0.0821303808586327,-0.0821303808586327,48,1.36987539707208,1.36987539707208,1.36987539707208,48,1.36987539707208,1.36987539707208,0.440063012151116,0.576301941441918,0.56543526039239,0.586930523657243,48,2.5683283815732,2.5683283815732,2.5683283815732,48,2.5683283815732,2.5683283815732,48,0.973420112835852,0.973420112835852,0.973420112835852,48,0.967750428333178,0.967750428333178,48,1.00504215468998,1.00504215468998,1.00504215468998,44,NA,NA,1.22102720599474,NA,48,0.942490938589257,0.942490938589257,0.942490938589257,47,NA,NA,1.14533469622788,NA
"D13_Roberts_Alfalfa","2017-03-16",1.24789648037584,48,1.24789648037584,1.24789648037584,1.24789648037584,1.24789648037584,48,1.24789648037584,1.24789648037584,1.70586725738412,48,1.70586725738412,1.70586725738412,1.70586725738412,1.70586725738412,48,1.70586725738412,1.70586725738412,1.65993062782558,48,1.73674994211033,1.73674994211033,1.65993062782558,1.65993062782558,48,1.73674994211033,1.65993062782558,1.60396916621923,48,1.68078848050398,1.68078848050398,1.60396916621923,1.60396916621923,48,1.68078848050398,1.60396916621923,3.08,48,-0.0768193142847432,-0.0768193142847432,-0.0768193142847432,48,-0.0768193142847432,-0.0768193142847432,48,1.5747349040376,1.5747349040376,1.5747349040376,48,1.5747349040376,1.5747349040376,0.405161194927222,0.553853005644194,0.563879851334522,0.545710545618174,48,2.7458120701287,2.7458120701287,2.7458120701287,48,2.7458120701287,2.7458120701287,48,1.11676412702933,1.11676412702933,1.11676412702933,48,1.11676412702933,1.11676412702933,48,1.08588144230312,1.08588144230312,1.08588144230312,48,1.08588144230312,1.08588144230312,1.30650120902692,1.30650120902692,48,1.14184290390947,1.14184290390947,1.14184290390947,48,1.14184290390947,1.14184290390947,1.38845570217325,1.38845570217325
"D13_Roberts_Alfalfa","2017-03-17",1.29242841164122,48,1.29242841164122,1.29242841164122,1.29242841164122,1.29242841164122,48,1.29242841164122,1.29242841164122,2.30389080431735,48,2.30389080431735,2.30389080431735,2.30389080431735,2.29888880928256,48,2.30389080431735,2.29888880928256,2.5930200937511,48,2.30493130191662,2.30493130191662,2.5930200937511,2.5930200937511,48,2.30493130191662,2.5930200937511,2.59419087837429,48,2.3061020865398,2.3061020865398,2.59419087837429,NA,44,2.3061020865398,NA,3.18,48,0.288088791834484,0.288088791834484,0.288088791834484,48,0.288088791834484,0.288088791834484,48,1.75869540688795,1.75869540688795,1.75869540688795,48,1.75869540688795,1.75869540688795,0.406424028817994,0.724493963621807,0.724821164124723,0.725189335389875,48,3.33921261036366,3.33921261036366,3.33921261036366,48,3.33921261036366,3.33921261036366,48,0.74723301421183,0.74723301421183,0.74723301421183,48,0.752235009246616,0.752235009246616,48,0.746192516612557,0.746192516612557,0.746192516612557,48,0.746192516612557,0.746192516612557,0.901230137785801,0.901230137785801,48,0.745021731989372,0.745021731989372,0.745021731989372,44,NA,NA,0.907403319804908,NA
"D13_Roberts_Alfalfa","2017-03-18",1.08910740970287,48,1.08910740970287,1.08910740970287,1.08910740970287,1.08910740970287,48,1.08910740970287,1.08910740970287,1.17294163352941,48,1.17294163352941,1.17294163352941,1.17294163352941,1.17294163352941,48,1.17294163352941,1.17294163352941,0.781005166782459,48,1.17234191841343,1.17234191841343,0.781005166782459,0.781005166782459,48,1.17234191841343,0.781005166782459,0.78450429421566,48,1.17584104584663,1.17584104584663,0.78450429421566,0.78450429421566,48,1.17584104584663,0.78450429421566,2.53,48,-0.391336751630968,-0.391336751630968,-0.391336751630968,48,-0.391336751630968,-0.391336751630968,48,0.660568232897095,0.660568232897095,0.660568232897095,48,0.660568232897095,0.660568232897095,0.430477237036709,0.463613293885141,0.463376252337323,0.464759306658746,48,1.358338890969,1.358338890969,1.358338890969,48,1.358338890969,1.358338890969,48,0.576734009070561,0.576734009070561,0.576734009070561,48,0.576734009070561,0.576734009070561,48,0.577333724186541,0.577333724186541,0.577333724186541,48,0.577333724186541,0.577333724186541,0.692914413123736,0.692914413123736,48,0.57383459675334,0.57383459675334,0.57383459675334,48,0.57383459675334,0.57383459675334,0.691841015921567,0.691841015921567
"D13_Roberts_Alfalfa","2017-03-19",0.928966820063887,48,0.928966820063887,0.928966820063887,0.928966820063887,0.928966820063887,48,0.928966820063887,0.928966820063887,1.29762629883426,48,1.29762629883426,1.29762629883426,1.29762629883426,NA,47,1.29762629883426,NA,1.59736696259148,48,1.28579429937312,1.28579429937312,1.59736696259148,NA,47,1.28579429937312,NA,1.62079251586272,48,1.30921985264435,1.30921985264435,1.62079251586272,NA,47,1.30921985264435,NA,2.48,48,0.311572663218368,0.311572663218368,0.311572663218368,48,0.311572663218368,0.311572663218368,48,0.814879956734505,0.814879956734505,0.814879956734505,48,0.814879956734505,0.814879956734505,0.374583395187051,0.523236410820267,0.518465443295611,0.52791123090498,48,2.05541944001676,2.05541944001676,2.05541944001676,48,2.05541944001676,2.05541944001676,48,0.44622047796413,0.44622047796413,0.44622047796413,47,NA,NA,48,0.458052477425276,0.458052477425276,0.458052477425276,47,NA,NA,0.555082489267688,NA,48,0.434626924154041,0.434626924154041,0.434626924154041,47,NA,NA,0.519326456694065,NA
"D13_Roberts_Alfalfa","2017-03-20",0.566605747603117,48,0.566605747603117,0.566605747603117,0.566605747603117,0.566605747603117,48,0.566605747603117,0.566605747603117,0.516567372940026,48,0.516567372940026,0.516567372940026,0.516567372940026,NA,47,0.516567372940026,NA,0.407496520825724,48,0.504149041694249,0.504149041694249,0.407496520825724,NA,47,0.504149041694249,NA,0.435259102262885,48,0.53191162313141,0.53191162313141,0.435259102262885,NA,46,0.53191162313141,NA,2.22,48,-0.0966525208685248,-0.0966525208685248,-0.0966525208685248,48,-0.0966525208685248,-0.0966525208685248,48,0.515675428472408,0.515675428472408,0.515675428472408,48,0.515675428472408,0.515675428472408,0.255227814235638,0.232688005828841,0.227094162925337,0.239599830239374,48,0.985628655207,0.985628655207,0.985628655207,48,0.985628655207,0.985628655207,48,0.565713803135499,0.565713803135499,0.565713803135499,47,NA,NA,48,0.578132134381276,0.578132134381276,0.578132134381276,47,NA,NA,0.698850968577467,NA,48,0.550369552944115,0.550369552944115,0.550369552944115,46,NA,NA,0.677490032359573,NA
"D13_Roberts_Alfalfa","2017-03-21",2.44581676427645,48,2.44581676427645,2.44581676427645,2.44581676427645,2.44581676427645,48,2.44581676427645,2.44581676427645,1.74465410699342,48,1.74465410699342,1.74465410699342,1.74465410699342,NA,45,1.74465410699342,NA,1.46774822058373,48,1.7221587369025,1.7221587369025,1.46774822058373,NA,43,1.7221587369025,NA,1.51348394269396,48,1.76789445901273,1.76789445901273,1.51348394269396,NA,43,1.76789445901273,NA,2.42,48,-0.25441051631877,-0.25441051631877,-0.25441051631877,48,-0.25441051631877,-0.25441051631877,48,0.208802119325322,0.208802119325322,0.208802119325322,48,0.208802119325322,0.208802119325322,1.01066808441176,0.720931449170835,0.711635841695248,0.730534900418483,48,2.400208367283,2.400208367283,2.400208367283,48,2.400208367283,2.400208367283,48,0.909964776608348,0.909964776608348,0.909964776608348,45,NA,NA,48,0.932460146699269,0.932460146699269,0.932460146699269,43,NA,NA,1.06508590726072,NA,48,0.886724424589041,0.886724424589041,0.886724424589041,43,NA,NA,1.00597630005272,NA
"D13_Roberts_Alfalfa","2017-03-22",1.85582859536174,48,1.85582859536174,1.85582859536174,1.85582859536174,1.85582859536174,48,1.85582859536174,1.85582859536174,1.68359936124714,48,1.68359936124714,1.68359936124714,1.68359936124714,1.68359936124714,48,1.68359936124714,1.68359936124714,1.30205244104901,48,1.66719982229062,1.66719982229062,1.30205244104901,1.30205244104901,48,1.66719982229062,1.30205244104901,1.33424138304806,48,1.69938876428967,1.69938876428967,1.33424138304806,1.33424138304806,48,1.69938876428967,1.33424138304806,2.14,48,-0.365147381241606,-0.365147381241606,-0.365147381241606,48,-0.365147381241606,-0.365147381241606,48,0.450314052905263,0.450314052905263,0.450314052905263,48,0.450314052905263,0.450314052905263,0.867209624000815,0.786728673479971,0.779065337518979,0.794106899200779,48,1.9409952670254,1.9409952670254,1.9409952670254,48,1.9409952670254,1.9409952670254,48,0.622543287019869,0.622543287019869,0.622543287019869,48,0.622543287019869,0.622543287019869,48,0.63894282597639,0.63894282597639,0.63894282597639,48,0.63894282597639,0.63894282597639,0.737878411426463,0.737878411426463,48,0.60675388397734,0.60675388397734,0.60675388397734,48,0.60675388397734,0.60675388397734,0.687446529970718,0.687446529970718
"D13_Roberts_Alfalfa","2017-03-23",2.50175990782802,48,2.50175990782802,2.50175990782802,2.50175990782802,2.50175990782802,48,2.50175990782802,2.50175990782802,2.58705668714305,48,2.58705668714305,2.58705668714305,2.58705668714305,2.59436015771938,48,2.58705668714305,2.59436015771938,2.76607396925909,48,2.55448074311041,2.55448074311041,2.76607396925909,NA,46,2.55448074311041,NA,2.83354191178716,48,2.62194868563847,2.62194868563847,2.83354191178716,NA,47,2.62194868563847,NA,2.79,48,0.211593226148688,0.211593226148688,0.211593226148688,48,0.211593226148688,0.211593226148688,48,1.22827691534753,1.22827691534753,1.22827691534753,48,1.22827691534753,1.22827691534753,0.89668813900646,0.927260461341595,0.915584495738497,0.939766553992283,48,3.94163004932424,3.94163004932424,3.94163004932424,48,3.94163004932424,3.94163004932424,48,1.1429801360325,1.1429801360325,1.1429801360325,48,1.13567666545617,1.13567666545617,48,1.17555608006515,1.17555608006515,1.17555608006515,46,NA,NA,1.39459190194708,NA,48,1.10808813753708,1.10808813753708,1.10808813753708,47,NA,NA,1.31418439403891,NA
"D13_Roberts_Alfalfa","2017-03-24",0.189338408513029,48,0.189338408513029,0.189338408513029,0.189338408513029,0.189338408513029,48,0.189338408513029,0.189338408513029,-0.0345744625039757,48,-0.0345744625039757,-0.0345744625039757,-0.0345744625039757,-0.0362512225830223,48,-0.0345744625039757,-0.0362512225830223,-0.453014166339112,48,-0.0492924569207284,-0.0492924569207284,-0.453014166339112,NA,46,-0.0492924569207284,NA,-0.426386512591111,48,-0.0226648031727273,-0.0226648031727273,-0.426386512591111,NA,46,-0.0226648031727273,NA,1.23,48,-0.403721709418383,-0.403721709418383,-0.403721709418383,48,-0.403721709418383,-0.403721709418383,48,-0.0232034947997255,-0.0232034947997255,-0.0232034947997255,48,-0.0232034947997255,-0.0232034947997255,0.153933665457747,-0.0281093191089233,-0.0400751682282344,-0.0184266692461198,48,-0.23758679570508,-0.23758679570508,-0.23758679570508,48,-0.23758679570508,-0.23758679570508,48,0.200709376217279,0.200709376217279,0.200709376217279,48,0.202386136296325,0.202386136296325,48,0.215427370634032,0.215427370634032,0.215427370634032,46,NA,NA,0.262679418744895,NA,48,0.188799716886031,0.188799716886031,0.188799716886031,46,NA,NA,0.230335873551301,NA
"D13_Roberts_Alfalfa","2017-03-25",1.72257581053126,48,1.72257581053126,1.72257581053126,1.72257581053126,1.72257581053126,48,1.72257581053126,1.72257581053126,1.29692253323847,48,1.29692253323847,1.29692253323847,1.29692253323847,1.28453290654384,48,1.29692253323847,1.28453290654384,1.33288686079944,48,1.2983848464382,1.2983848464382,1.33288686079944,1.33288686079944,48,1.2983848464382,1.33288686079944,1.33645520979987,48,1.30195319543863,1.30195319543863,1.33645520979987,NA,45,1.30195319543863,NA,2.48,48,0.0345020143612423,0.0345020143612423,0.0345020143612423,48,0.0345020143612423,0.0345020143612423,48,0.88603358344542,0.88603358344542,0.88603358344542,48,0.88603358344542,0.88603358344542,0.694587020375507,0.52295263437035,0.523542276789597,0.524981127192995,48,2.64311140833792,2.64311140833792,2.64311140833792,48,2.64311140833792,2.64311140833792,48,1.31168686073821,1.31168686073821,1.31168686073821,48,1.32407648743284,1.32407648743284,48,1.31022454753848,1.31022454753848,1.31022454753848,48,1.31022454753848,1.31022454753848,1.55535870641796,1.55535870641796,48,1.30665619853805,1.30665619853805,1.30665619853805,45,NA,NA,1.57585542965531,NA
"D13_Roberts_Alfalfa","2017-03-26",1.38834097828522,48,1.38834097828522,1.38834097828522,1.38834097828522,1.38834097828522,48,1.38834097828522,1.38834097828522,1.26686570933595,48,1.26686570933595,1.26686570933595,1.26686570933595,1.26686570933595,48,1.26686570933595,1.26686570933595,1.45181498047155,48,1.25605474832173,1.25605474832173,1.45181498047155,1.45181498047155,48,1.25605474832173,1.45181498047155,1.47482355700458,48,1.27906332485476,1.27906332485476,1.47482355700458,1.47482355700458,48,1.27906332485476,1.47482355700458,2.48,48,0.195760232149822,0.195760232149822,0.195760232149822,48,0.195760232149822,0.195760232149822,48,0.60758999626686,0.60758999626686,0.60758999626686,48,0.60758999626686,0.60758999626686,0.559814910598878,0.510832947312883,0.506473688839407,0.515751340667242,48,2.1916912067019,2.1916912067019,2.1916912067019,48,2.1916912067019,2.1916912067019,48,0.729065265216127,0.729065265216127,0.729065265216127,48,0.729065265216127,0.729065265216127,48,0.739876226230349,0.739876226230349,0.739876226230349,48,0.739876226230349,0.739876226230349,0.855846516283733,0.855846516283733,48,0.716867649697318,0.716867649697318,0.716867649697318,48,0.716867649697318,0.716867649697318,0.832276693687136,0.832276693687136
"D13_Roberts_Alfalfa","2017-03-27",2.66820278917175,48,2.66820278917175,2.66820278917175,2.66820278917175,2.66820278917175,48,2.66820278917175,2.66820278917175,2.41522996356127,48,2.41522996356127,2.41522996356127,2.41522996356127,2.42286134559312,48,2.41522996356127,2.42286134559312,2.15567262773787,48,2.45128995245718,2.45128995245718,2.15567262773787,2.15567262773787,48,2.45128995245718,2.15567262773787,2.08629278230675,48,2.38191010702606,2.38191010702606,2.08629278230675,NA,47,2.38191010702606,NA,3.35,48,-0.295617324719307,-0.295617324719307,-0.295617324719307,48,-0.295617324719307,-0.295617324719307,48,1.12238666935486,1.12238666935486,1.12238666935486,48,1.12238666935486,1.12238666935486,0.79647844452888,0.720964168227243,0.731728344017067,0.711017942395839,48,3.4949721338073,3.4949721338073,3.4949721338073,48,3.4949721338073,3.4949721338073,48,1.37535949496534,1.37535949496534,1.37535949496534,48,1.36772811293349,1.36772811293349,48,1.33929950606943,1.33929950606943,1.33929950606943,48,1.33929950606943,1.33929950606943,1.50042514219895,1.50042514219895,48,1.40867935150055,1.40867935150055,1.40867935150055,47,NA,NA,1.58819786399242,NA
"D13_Roberts_Alfalfa","2017-03-28",2.78319613020104,48,2.78319613020104,2.78319613020104,2.78319613020104,2.78319613020104,48,2.78319613020104,2.78319613020104,2.56507021216239,48,2.56507021216239,2.56507021216239,2.56507021216239,2.56136762259443,48,2.56507021216239,2.56136762259443,2.52918658178709,48,2.56447829417464,2.56447829417464,2.52918658178709,2.52918658178709,48,2.56447829417464,2.52918658178709,2.52670080538591,48,2.56199251777346,2.56199251777346,2.52670080538591,NA,47,2.56199251777346,NA,4.31,48,-0.0352917123875504,-0.0352917123875504,-0.0352917123875504,48,-0.0352917123875504,-0.0352917123875504,48,0.915612383381332,0.915612383381332,0.915612383381332,48,0.915612383381332,0.915612383381332,0.645753162459638,0.595143900733733,0.595006564773699,0.594429818508924,48,3.66351680119482,3.66351680119482,3.66351680119482,48,3.66351680119482,3.66351680119482,48,1.13373830141998,1.13373830141998,1.13373830141998,48,1.13744089098794,1.13744089098794,48,1.13433021940773,1.13433021940773,1.13433021940773,48,1.13433021940773,1.13433021940773,1.20871704054844,1.20871704054844,48,1.13681599580891,1.13681599580891,1.13681599580891,47,NA,NA,1.1797309504625,NA
"D13_Roberts_Alfalfa","2017-03-29",2.37978784073093,48,2.37978784073093,2.37978784073093,2.37978784073093,2.37978784073093,48,2.37978784073093,2.37978784073093,2.52158163011464,48,2.52158163011464,2.52158163011464,2.52158163011464,2.52158163011464,48,2.52158163011464,2.52158163011464,2.963114768338,48,2.5434855506287,2.5434855506287,2.963114768338,2.963114768338,48,2.5434855506287,2.963114768338,2.92468009942887,48,2.50505088171957,2.50505088171957,2.92468009942887,2.92468009942887,48,2.50505088171957,2.92468009942887,3.85,48,0.419629217709297,0.419629217709297,0.419629217709297,48,0.419629217709297,0.419629217709297,48,1.27010851195921,1.27010851195921,1.27010851195921,48,1.27010851195921,1.27010851195921,0.618126711878163,0.654956267562245,0.660645597565897,0.650662566680409,48,4.06952557039944,4.06952557039944,4.06952557039944,48,4.06952557039944,4.06952557039944,48,1.1283147225755,1.1283147225755,1.1283147225755,48,1.1283147225755,1.1283147225755,48,1.10641080206144,1.10641080206144,1.10641080206144,48,1.10641080206144,1.10641080206144,1.28877120749294,1.28877120749294,48,1.14484547097057,1.14484547097057,1.14484547097057,48,1.14484547097057,1.14484547097057,1.35751120453438,1.35751120453438
"D13_Roberts_Alfalfa","2017-03-30",3.14266603237981,48,3.14266603237981,3.14266603237981,3.14266603237981,3.14266603237981,48,3.14266603237981,3.14266603237981,2.8351734010119,48,2.8351734010119,2.8351734010119,2.8351734010119,2.82191510115575,48,2.8351734010119,2.82191510115575,2.25352458387412,48,2.82916594545669,2.82916594545669,2.25352458387412,2.25352458387412,48,2.82916594545669,2.25352458387412,2.26512014128482,48,2.8407615028674,2.8407615028674,2.26512014128482,NA,47,2.8407615028674,NA,4.53,48,-0.575641361582573,-0.575641361582573,-0.575641361582573,48,-0.575641361582573,-0.575641361582573,48,1.12404094906576,1.12404094906576,1.12404094906576,48,1.12404094906576,1.12404094906576,0.693745261010997,0.625866092938609,0.624539943809424,0.627099669507152,48,3.691065619863,3.691065619863,3.691065619863,48,3.691065619863,3.691065619863,48,1.43153358043367,1.43153358043367,1.43153358043367,48,1.44479188028982,1.44479188028982,48,1.43754103598888,1.43754103598888,1.43754103598888,48,1.43754103598888,1.43754103598888,1.61136811532861,1.61136811532861,48,1.42594547857818,1.42594547857818,1.42594547857818,47,NA,NA,1.57746747353481,NA
"D13_Roberts_Alfalfa","2017-03-31",2.56406750673592,48,2.56406750673592,2.56406750673592,2.56406750673592,2.56406750673592,48,2.56406750673592,2.56406750673592,2.5704123318752,48,2.5704123318752,2.5704123318752,2.5704123318752,NA,47,2.5704123318752,NA,2.40827955937954,48,2.61352748539704,2.61352748539704,2.40827955937954,NA,46,2.61352748539704,NA,2.31405211525149,48,2.51930004126899,2.51930004126899,2.31405211525149,NA,46,2.51930004126899,NA,5.82,48,-0.205247926017501,-0.205247926017501,-0.205247926017501,48,-0.205247926017501,-0.205247926017501,48,0.993816622622977,0.993816622622977,0.993816622622977,48,0.993816622622977,0.993816622622977,0.440561427274214,0.441651603414982,0.449059705394681,0.432869422898452,48,3.3526362033414,3.3526362033414,3.3526362033414,48,3.3526362033414,3.3526362033414,48,0.987471797483704,0.987471797483704,0.987471797483704,47,NA,NA,48,0.944356643961859,0.944356643961859,0.944356643961859,46,NA,NA,0.905294954121403,NA,48,1.03858408808991,1.03858408808991,1.03858408808991,46,NA,NA,0.96155839795247,NA
"D13_Roberts_Alfalfa","2017-04-01",1.97544166258525,48,1.97544166258525,1.97544166258525,1.97544166258525,1.97544166258525,48,1.97544166258525,1.97544166258525,2.7200267620716,48,2.7200267620716,2.7200267620716,2.7200267620716,NA,47,2.7200267620716,NA,3.14672729717054,48,2.76547499374369,2.76547499374369,3.14672729717054,NA,46,2.76547499374369,NA,3.05723565453756,48,2.67598335111071,2.67598335111071,3.05723565453756,NA,47,2.67598335111071,NA,3.93,48,0.381252303426851,0.381252303426851,0.381252303426851,48,0.381252303426851,0.381252303426851,48,1.6978027051507,1.6978027051507,1.6978027051507,48,1.6978027051507,1.6978027051507,0.502656911599299,0.692118768974962,0.703683204514933,0.680911794175752,48,4.0544966711628,4.0544966711628,4.0544966711628,48,4.0544966711628,4.0544966711628,48,0.953217605664346,0.953217605664346,0.953217605664346,47,NA,NA,48,0.907769373992263,0.907769373992263,0.907769373992263,46,NA,NA,1.03431115477156,NA,48,0.997261016625242,0.997261016625242,0.997261016625242,47,NA,NA,1.1430968857439,NA
"D13_Roberts_Alfalfa","2017-04-02",2.28891808631182,48,2.28891808631182,2.28891808631182,2.28891808631182,2.28891808631182,48,2.28891808631182,2.28891808631182,2.43192417355383,48,2.43192417355383,2.43192417355383,2.43192417355383,NA,47,2.43192417355383,NA,2.71888226071944,48,2.46850664107017,2.46850664107017,2.71888226071944,NA,46,2.46850664107017,NA,2.64976099835159,48,2.39938537870232,2.39938537870232,2.64976099835159,NA,45,2.39938537870232,NA,4.24,48,0.250375619649273,0.250375619649273,0.250375619649273,48,0.250375619649273,0.250375619649273,48,1.50823806665051,1.50823806665051,1.50823806665051,48,1.50823806665051,1.50823806665051,0.539839171299957,0.573567022064582,0.58219496251655,0.565892777995829,48,4.0475317726116,4.0475317726116,4.0475317726116,48,4.0475317726116,4.0475317726116,48,1.3652319794085,1.3652319794085,1.3652319794085,47,NA,NA,48,1.32864951189216,1.32864951189216,1.32864951189216,46,NA,NA,1.51810063781445,NA,48,1.39777077426001,1.39777077426001,1.39777077426001,45,NA,NA,1.61001080453004,NA
"D13_Roberts_Alfalfa","2017-04-03",2.67146043764875,48,2.67146043764875,2.67146043764875,2.67146043764875,2.67146043764875,48,2.67146043764875,2.67146043764875,2.6043299645102,48,2.6043299645102,2.6043299645102,2.6043299645102,NA,47,2.6043299645102,NA,2.31671727560523,48,2.61492313605477,2.61492313605477,2.31671727560523,NA,47,2.61492313605477,NA,2.2947996492907,48,2.59300550974024,2.59300550974024,2.2947996492907,NA,45,2.59300550974024,NA,4.81,48,-0.298205860449537,-0.298205860449537,-0.298205860449537,48,-0.298205860449537,-0.298205860449537,48,1.36305569957081,1.36305569957081,1.36305569957081,48,1.36305569957081,1.36305569957081,0.555397180384355,0.541440741062411,0.543643063628851,0.53908638456138,48,3.73631027677002,3.73631027677002,3.73631027677002,48,3.73631027677002,3.73631027677002,48,1.43018617270936,1.43018617270936,1.43018617270936,47,NA,NA,48,1.41959300116479,1.41959300116479,1.41959300116479,47,NA,NA,1.5814627501804,NA,48,1.44151062747932,1.44151062747932,1.44151062747932,45,NA,NA,1.59509431417859,NA
